date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
14-07-10 18:00,4.27,4.21,4.27,4.36,211.52,206.25,203.03,203.78,12,28,7,0.02
14-07-10 19:00,4.21,4.27,4.36,4.38,206.25,203.03,203.78,206.81,13,28,7,0.005
14-07-10 20:00,4.27,4.36,4.38,4.17,203.03,203.78,206.81,210.07,14,28,7,0.005
14-07-10 21:00,4.36,4.38,4.17,3.64,203.78,206.81,210.07,212.63,15,28,7,0
14-07-10 22:00,4.38,4.17,3.64,2.93,206.81,210.07,212.63,217.11,16,28,7,0
14-07-10 23:00,4.17,3.64,2.93,2.34,210.07,212.63,217.11,229.27,17,28,7,0
15-07-10 00:00,3.64,2.93,2.34,2.74,212.63,217.11,229.27,229.85,6,28,7,0.005
15-07-10 01:00,2.93,2.34,2.74,2.7,217.11,229.27,229.85,240,5,28,7,0
15-07-10 02:00,2.34,2.74,2.7,2.5,229.27,229.85,240,241.79,4,28,7,0
15-07-10 03:00,2.74,2.7,2.5,2.16,229.85,240,241.79,236.9,3,28,7,0
15-07-10 04:00,2.7,2.5,2.16,1.78,240,241.79,236.9,226.26,2,28,7,0
15-07-10 05:00,2.5,2.16,1.78,1.44,241.79,236.9,226.26,212.34,1,28,7,0
15-07-10 06:00,2.16,1.78,1.44,1.13,236.9,226.26,212.34,199.8,0,28,7,0
15-07-10 07:00,1.78,1.44,1.13,0.81,226.26,212.34,199.8,190.77,1,28,7,0
15-07-10 08:00,1.44,1.13,0.81,0.51,212.34,199.8,190.77,191.26,2,28,7,0
15-07-10 09:00,1.13,0.81,0.51,0.32,199.8,190.77,191.26,222.46,3,28,7,0
15-07-10 10:00,0.81,0.51,0.32,0.36,190.77,191.26,222.46,277.96,4,28,7,0
15-07-10 11:00,0.51,0.32,0.36,0.56,191.26,222.46,277.96,318.94,5,28,7,0
15-07-10 12:00,0.32,0.36,0.56,0.38,222.46,277.96,318.94,102.53,6,28,7,0
15-07-10 13:00,0.36,0.56,0.38,0.72,277.96,318.94,102.53,57.42,7,28,7,0
15-07-10 14:00,0.56,0.38,0.72,1.26,318.94,102.53,57.42,34.14,8,28,7,0
15-07-10 15:00,0.38,0.72,1.26,1.93,102.53,57.42,34.14,21.84,9,28,7,0
15-07-10 16:00,0.72,1.26,1.93,2.66,57.42,34.14,21.84,15.71,10,28,7,0.005
15-07-10 17:00,1.26,1.93,2.66,3.38,34.14,21.84,15.71,13.74,11,28,7,0.03
15-07-10 18:00,1.93,2.66,3.38,4.02,21.84,15.71,13.74,14.7,12,28,7,0.046
15-07-10 19:00,2.66,3.38,4.02,4.34,15.71,13.74,14.7,16.88,13,28,7,0.056
15-07-10 20:00,3.38,4.02,4.34,4.08,13.74,14.7,16.88,19.7,14,28,7,0.051
15-07-10 21:00,4.02,4.34,4.08,3.11,14.7,16.88,19.7,23.62,15,28,7,0.035
15-07-10 22:00,4.34,4.08,3.11,1.86,16.88,19.7,23.62,27.87,16,28,7,0.02
15-07-10 23:00,4.08,3.11,1.86,0.85,19.7,23.62,27.87,17.94,17,28,7,0.005
16-07-10 00:00,3.11,1.86,0.85,1.5,23.62,27.87,17.94,39.45,6,28,7,0
16-07-10 01:00,1.86,0.85,1.5,1.56,27.87,17.94,39.45,20.26,5,28,7,0
16-07-10 02:00,0.85,1.5,1.56,2.02,17.94,39.45,20.26,359.7,4,28,7,0.01
16-07-10 03:00,1.5,1.56,2.02,2.77,39.45,20.26,359.7,348.59,3,28,7,0.02
16-07-10 04:00,1.56,2.02,2.77,3.43,20.26,359.7,348.59,345.71,2,28,7,0.157
16-07-10 05:00,2.02,2.77,3.43,3.68,359.7,348.59,345.71,349.69,1,28,7,0.42
16-07-10 06:00,2.77,3.43,3.68,3.5,348.59,345.71,349.69,2.67,0,28,7,0.693
16-07-10 07:00,3.43,3.68,3.5,3.46,345.71,349.69,2.67,23.81,1,28,7,0.774
16-07-10 08:00,3.68,3.5,3.46,4.06,349.69,2.67,23.81,42.27,2,28,7,0.617
16-07-10 09:00,3.5,3.46,4.06,5.06,2.67,23.81,42.27,49.97,3,28,7,0.647
16-07-10 10:00,3.46,4.06,5.06,6.02,23.81,42.27,49.97,50.57,4,28,7,0.293
16-07-10 11:00,4.06,5.06,6.02,6.68,42.27,49.97,50.57,47.3,5,28,7,0.217
16-07-10 12:00,5.06,6.02,6.68,5.3,49.97,50.57,47.3,33.78,6,28,7,0.42
16-07-10 13:00,6.02,6.68,5.3,5.38,50.57,47.3,33.78,31.39,7,28,7,0.137
16-07-10 14:00,6.68,5.3,5.38,5.54,47.3,33.78,31.39,30.57,8,28,7,0.152
16-07-10 15:00,5.3,5.38,5.54,5.76,33.78,31.39,30.57,31.28,9,28,7,0.121
16-07-10 16:00,5.38,5.54,5.76,6.06,31.39,30.57,31.28,33.78,10,28,7,0.222
16-07-10 17:00,5.54,5.76,6.06,6.5,30.57,31.28,33.78,38.19,11,28,7,0.187
16-07-10 18:00,5.76,6.06,6.5,7.09,31.28,33.78,38.19,43.97,12,28,7,0.263
16-07-10 19:00,6.06,6.5,7.09,7.63,33.78,38.19,43.97,49.47,13,28,7,0.48
16-07-10 20:00,6.5,7.09,7.63,7.8,38.19,43.97,49.47,53.86,14,28,7,0.652
16-07-10 21:00,7.09,7.63,7.8,7.33,43.97,49.47,53.86,57.25,15,28,7,0.753
16-07-10 22:00,7.63,7.8,7.33,6.48,49.47,53.86,57.25,60.6,16,28,7,0.89
16-07-10 23:00,7.8,7.33,6.48,5.62,53.86,57.25,60.6,64.85,17,28,7,0.794
17-07-10 00:00,7.33,6.48,5.62,5.8,57.25,60.6,64.85,69.87,6,28,7,0.728
17-07-10 01:00,6.48,5.62,5.8,5.14,60.6,64.85,69.87,69.97,5,28,7,0.592
17-07-10 02:00,5.62,5.8,5.14,4.84,64.85,69.87,69.97,65.75,4,28,7,0.642
17-07-10 03:00,5.8,5.14,4.84,4.84,69.87,69.97,65.75,59.01,3,28,7,0.713
17-07-10 04:00,5.14,4.84,4.84,5.03,69.97,65.75,59.01,52.91,2,28,7,0.688
17-07-10 05:00,4.84,4.84,5.03,5.18,65.75,59.01,52.91,49.82,1,28,7,0.47
17-07-10 06:00,4.84,5.03,5.18,5.1,59.01,52.91,49.82,50.66,0,28,7,0.308
17-07-10 07:00,5.03,5.18,5.1,4.91,52.91,49.82,50.66,54.12,1,28,7,0.43
17-07-10 08:00,5.18,5.1,4.91,4.78,49.82,50.66,54.12,58.15,2,28,7,0.46
17-07-10 09:00,5.1,4.91,4.78,4.82,50.66,54.12,58.15,60.58,3,28,7,0.43
17-07-10 10:00,4.91,4.78,4.82,5.05,54.12,58.15,60.58,61.16,4,28,7,0.293
17-07-10 11:00,4.78,4.82,5.05,5.51,58.15,60.58,61.16,60.48,5,28,7,0.207
17-07-10 12:00,4.82,5.05,5.51,5.85,60.58,61.16,60.48,51.14,6,28,7,0.167
17-07-10 13:00,5.05,5.51,5.85,6.57,61.16,60.48,51.14,50.77,7,28,7,0.202
17-07-10 14:00,5.51,5.85,6.57,7.21,60.48,51.14,50.77,52.51,8,28,7,0.374
17-07-10 15:00,5.85,6.57,7.21,7.77,51.14,50.77,52.51,55.27,9,28,7,0.42
17-07-10 16:00,6.57,7.21,7.77,8.29,50.77,52.51,55.27,58.16,10,28,7,0.672
17-07-10 17:00,7.21,7.77,8.29,8.79,52.51,55.27,58.16,60.49,11,28,7,0.844
17-07-10 18:00,7.77,8.29,8.79,9.22,55.27,58.16,60.49,61.87,12,28,7,0.854
17-07-10 19:00,8.29,8.79,9.22,9.4,58.16,60.49,61.87,62.66,13,28,7,0.748
17-07-10 20:00,8.79,9.22,9.4,9.09,60.49,61.87,62.66,63.4,14,28,7,0.774
17-07-10 21:00,9.22,9.4,9.09,8.17,61.87,62.66,63.4,64.65,15,28,7,0.768
17-07-10 22:00,9.4,9.09,8.17,6.91,62.66,63.4,64.65,67.05,16,28,7,0.662
17-07-10 23:00,9.09,8.17,6.91,5.7,63.4,64.65,67.05,71.46,17,28,7,0.708
18-07-10 00:00,8.17,6.91,5.7,5.41,64.65,67.05,71.46,90.08,6,28,7,0.768
18-07-10 01:00,6.91,5.7,5.41,4.33,67.05,71.46,90.08,101.41,5,28,7,0.349
18-07-10 02:00,5.7,5.41,4.33,3.88,71.46,90.08,101.41,107.3,4,28,7,0.581
18-07-10 03:00,5.41,4.33,3.88,3.79,90.08,101.41,107.3,106.36,3,28,7,0.703
18-07-10 04:00,4.33,3.88,3.79,3.89,101.41,107.3,106.36,102.07,2,28,7,0.46
18-07-10 05:00,3.88,3.79,3.89,3.99,107.3,106.36,102.07,98.89,1,28,7,0.43
18-07-10 06:00,3.79,3.89,3.99,3.95,106.36,102.07,98.89,99.4,0,28,7,0.607
18-07-10 07:00,3.89,3.99,3.95,3.84,102.07,98.89,99.4,102,1,28,7,0.465
18-07-10 08:00,3.99,3.95,3.84,3.81,98.89,99.4,102,103.87,2,28,7,0.324
18-07-10 09:00,3.95,3.84,3.81,3.93,99.4,102,103.87,102.57,3,28,7,0.359
18-07-10 10:00,3.84,3.81,3.93,4.1,102,103.87,102.57,98.62,4,28,7,0.303
18-07-10 11:00,3.81,3.93,4.1,4.18,103.87,102.57,98.62,92.84,5,28,7,0.167
18-07-10 12:00,3.93,4.1,4.18,4.21,102.57,98.62,92.84,99.55,6,28,7,0.111
18-07-10 13:00,4.1,4.18,4.21,4.37,98.62,92.84,99.55,91.74,7,28,7,0.086
18-07-10 14:00,4.18,4.21,4.37,4.63,92.84,99.55,91.74,83.38,8,28,7,0.025
18-07-10 15:00,4.21,4.37,4.63,4.98,99.55,91.74,83.38,75.37,9,28,7,0.046
18-07-10 16:00,4.37,4.63,4.98,5.38,91.74,83.38,75.37,68.14,10,28,7,0.071
18-07-10 17:00,4.63,4.98,5.38,5.77,83.38,75.37,68.14,61.79,11,28,7,0.212
18-07-10 18:00,4.98,5.38,5.77,6.11,75.37,68.14,61.79,56.26,12,28,7,0.324
18-07-10 19:00,5.38,5.77,6.11,6.3,68.14,61.79,56.26,51.53,13,28,7,0.521
18-07-10 20:00,5.77,6.11,6.3,6.25,61.79,56.26,51.53,47.54,14,28,7,0.47
18-07-10 21:00,6.11,6.3,6.25,5.88,56.26,51.53,47.54,44.28,15,28,7,0.521
18-07-10 22:00,6.3,6.25,5.88,5.09,51.53,47.54,44.28,42.67,16,28,7,0.339
18-07-10 23:00,6.25,5.88,5.09,3.82,47.54,44.28,42.67,45.37,17,28,7,0.238
19-07-10 00:00,5.88,5.09,3.82,3.29,44.28,42.67,45.37,68.71,6,29,7,0.121
19-07-10 01:00,5.09,3.82,3.29,2.63,42.67,45.37,68.71,84.67,5,29,7,0.111
19-07-10 02:00,3.82,3.29,2.63,1.7,45.37,68.71,84.67,85.05,4,29,7,0.066
19-07-10 03:00,3.29,2.63,1.7,0.81,68.71,84.67,85.05,38.9,3,29,7,0.01
19-07-10 04:00,2.63,1.7,0.81,1.51,84.67,85.05,38.9,332.21,2,29,7,0
19-07-10 05:00,1.7,0.81,1.51,2.51,85.05,38.9,332.21,317.71,1,29,7,0
19-07-10 06:00,0.81,1.51,2.51,2.97,38.9,332.21,317.71,311.05,0,29,7,0.035
19-07-10 07:00,1.51,2.51,2.97,2.84,332.21,317.71,311.05,309.52,1,29,7,0.131
19-07-10 08:00,2.51,2.97,2.84,2.28,317.71,311.05,309.52,321.09,2,29,7,0.106
19-07-10 09:00,2.97,2.84,2.28,2.09,311.05,309.52,321.09,1.54,3,29,7,0.035
19-07-10 10:00,2.84,2.28,2.09,3.22,309.52,321.09,1.54,35,4,29,7,0.01
19-07-10 11:00,2.28,2.09,3.22,4.66,321.09,1.54,35,46.7,5,29,7,0.066
19-07-10 12:00,2.09,3.22,4.66,5.42,1.54,35,46.7,40.06,6,29,7,0.081
19-07-10 13:00,3.22,4.66,5.42,5.36,35,46.7,40.06,50.32,7,29,7,0.116
19-07-10 14:00,4.66,5.42,5.36,4.65,46.7,40.06,50.32,60.74,8,29,7,0.157
19-07-10 15:00,5.42,5.36,4.65,3.61,40.06,50.32,60.74,75.4,9,29,7,0.091
19-07-10 16:00,5.36,4.65,3.61,2.68,50.32,60.74,75.4,99.05,10,29,7,0.051
19-07-10 17:00,4.65,3.61,2.68,2.29,60.74,75.4,99.05,129.45,11,29,7,0
19-07-10 18:00,3.61,2.68,2.29,2.24,75.4,99.05,129.45,152.34,12,29,7,0.025
19-07-10 19:00,2.68,2.29,2.24,2.13,99.05,129.45,152.34,166.59,13,29,7,0.025
19-07-10 20:00,2.29,2.24,2.13,1.85,129.45,152.34,166.59,176.49,14,29,7,0.081
19-07-10 21:00,2.24,2.13,1.85,1.44,152.34,166.59,176.49,184.71,15,29,7,0.035
19-07-10 22:00,2.13,1.85,1.44,1,166.59,176.49,184.71,192.14,16,29,7,0.01
19-07-10 23:00,1.85,1.44,1,0.63,176.49,184.71,192.14,195.38,17,29,7,0
20-07-10 00:00,1.44,1,0.63,0.07,184.71,192.14,195.38,108.02,6,29,7,0.02
20-07-10 01:00,1,0.63,0.07,0.22,192.14,195.38,108.02,28.13,5,29,7,0
20-07-10 02:00,0.63,0.07,0.22,0.36,195.38,108.02,28.13,56.56,4,29,7,0
20-07-10 03:00,0.07,0.22,0.36,0.57,108.02,28.13,56.56,85.73,3,29,7,0
20-07-10 04:00,0.22,0.36,0.57,0.82,28.13,56.56,85.73,106.73,2,29,7,0
20-07-10 05:00,0.36,0.57,0.82,1.02,56.56,85.73,106.73,126.61,1,29,7,0
20-07-10 06:00,0.57,0.82,1.02,1.16,85.73,106.73,126.61,150.29,0,29,7,0.025
20-07-10 07:00,0.82,1.02,1.16,1.29,106.73,126.61,150.29,171.36,1,29,7,0.02
20-07-10 08:00,1.02,1.16,1.29,1.23,126.61,150.29,171.36,186.83,2,29,7,0.005
20-07-10 09:00,1.16,1.29,1.23,0.8,150.29,171.36,186.83,202.22,3,29,7,0.03
20-07-10 10:00,1.29,1.23,0.8,0.31,171.36,186.83,202.22,247.85,4,29,7,0.01
20-07-10 11:00,1.23,0.8,0.31,0.3,186.83,202.22,247.85,331.89,5,29,7,0.005
20-07-10 12:00,0.8,0.31,0.3,1.82,202.22,247.85,331.89,351.35,6,29,7,0.005
20-07-10 13:00,0.31,0.3,1.82,1.8,247.85,331.89,351.35,7.39,7,29,7,0.005
20-07-10 14:00,0.3,1.82,1.8,1.4,331.89,351.35,7.39,27.39,8,29,7,0.01
20-07-10 15:00,1.82,1.8,1.4,1.03,351.35,7.39,27.39,66.81,9,29,7,0.01
20-07-10 16:00,1.8,1.4,1.03,1.15,7.39,27.39,66.81,110.96,10,29,7,0.035
20-07-10 17:00,1.4,1.03,1.15,1.27,27.39,66.81,110.96,131.96,11,29,7,0.081
20-07-10 18:00,1.03,1.15,1.27,0.87,66.81,110.96,131.96,141.75,12,29,7,0.066
20-07-10 19:00,1.15,1.27,0.87,0.24,110.96,131.96,141.75,167.82,13,29,7,0.015
20-07-10 20:00,1.27,0.87,0.24,0.3,131.96,141.75,167.82,282.88,14,29,7,0.02
20-07-10 21:00,0.87,0.24,0.3,0.34,141.75,167.82,282.88,255.62,15,29,7,0.005
20-07-10 22:00,0.24,0.3,0.34,0.48,167.82,282.88,255.62,212.07,16,29,7,0
20-07-10 23:00,0.3,0.34,0.48,0.61,282.88,255.62,212.07,215.99,17,29,7,0
21-07-10 00:00,0.34,0.48,0.61,2.33,255.62,212.07,215.99,17.92,6,29,7,0.005
21-07-10 01:00,0.48,0.61,2.33,2.37,212.07,215.99,17.92,20.96,5,29,7,0
21-07-10 02:00,0.61,2.33,2.37,2.25,215.99,17.92,20.96,27.86,4,29,7,0
21-07-10 03:00,2.33,2.37,2.25,2.06,17.92,20.96,27.86,37.57,3,29,7,0.005
21-07-10 04:00,2.37,2.25,2.06,1.85,20.96,27.86,37.57,46.07,2,29,7,0.005
21-07-10 05:00,2.25,2.06,1.85,1.56,27.86,37.57,46.07,46.24,1,29,7,0.015
21-07-10 06:00,2.06,1.85,1.56,1.27,37.57,46.07,46.24,27.23,0,29,7,0.03
21-07-10 07:00,1.85,1.56,1.27,1.36,46.07,46.24,27.23,357.81,1,29,7,0.005
21-07-10 08:00,1.56,1.27,1.36,1.74,46.24,27.23,357.81,345.77,2,29,7,0
21-07-10 09:00,1.27,1.36,1.74,2.04,27.23,357.81,345.77,351.12,3,29,7,0
21-07-10 10:00,1.36,1.74,2.04,2.31,357.81,345.77,351.12,2.43,4,29,7,0.005
21-07-10 11:00,1.74,2.04,2.31,2.58,345.77,351.12,2.43,11.47,5,29,7,0.015
21-07-10 12:00,2.04,2.31,2.58,2.54,351.12,2.43,11.47,23.3,6,29,7,0.01
21-07-10 13:00,2.31,2.58,2.54,3.41,2.43,11.47,23.3,29.16,7,29,7,0.076
21-07-10 14:00,2.58,2.54,3.41,4.47,11.47,23.3,29.16,32.52,8,29,7,0.106
21-07-10 15:00,2.54,3.41,4.47,5.52,23.3,29.16,32.52,35.24,9,29,7,0.101
21-07-10 16:00,3.41,4.47,5.52,6.23,29.16,32.52,35.24,39.68,10,29,7,0.076
21-07-10 17:00,4.47,5.52,6.23,6.37,32.52,35.24,39.68,48.62,11,29,7,0.111
21-07-10 18:00,5.52,6.23,6.37,6.08,35.24,39.68,48.62,65.37,12,29,7,0.399
21-07-10 19:00,6.23,6.37,6.08,6.07,39.68,48.62,65.37,85.45,13,29,7,0.42
21-07-10 20:00,6.37,6.08,6.07,6.23,48.62,65.37,85.45,99.31,14,29,7,0.677
21-07-10 21:00,6.08,6.07,6.23,5.83,65.37,85.45,99.31,102.59,15,29,7,0.046
21-07-10 22:00,6.07,6.23,5.83,5.02,85.45,99.31,102.59,98.9,16,29,7,0.04
21-07-10 23:00,6.23,5.83,5.02,4.29,99.31,102.59,98.9,93.54,17,29,7,0.152
22-07-10 00:00,5.83,5.02,4.29,4.24,102.59,98.9,93.54,112.66,6,29,7,0.04
22-07-10 01:00,5.02,4.29,4.24,4.16,98.9,93.54,112.66,111.26,5,29,7,0.086
22-07-10 02:00,4.29,4.24,4.16,4.2,93.54,112.66,111.26,109.72,4,29,7,0.131
22-07-10 03:00,4.24,4.16,4.2,4.31,112.66,111.26,109.72,108.6,3,29,7,0.177
22-07-10 04:00,4.16,4.2,4.31,4.39,111.26,109.72,108.6,108.25,2,29,7,0.157
22-07-10 05:00,4.2,4.31,4.39,4.35,109.72,108.6,108.25,108.99,1,29,7,0.187
22-07-10 06:00,4.31,4.39,4.35,4.14,108.6,108.25,108.99,111.37,0,29,7,0.217
22-07-10 07:00,4.39,4.35,4.14,3.93,108.25,108.99,111.37,116.32,1,29,7,0.202
22-07-10 08:00,4.35,4.14,3.93,3.96,108.99,111.37,116.32,124.1,2,29,7,0.263
22-07-10 09:00,4.14,3.93,3.96,4.39,111.37,116.32,124.1,132.8,3,29,7,0.268
22-07-10 10:00,3.93,3.96,4.39,4.91,116.32,124.1,132.8,140.59,4,29,7,0.152
22-07-10 11:00,3.96,4.39,4.91,5.09,124.1,132.8,140.59,148.57,5,29,7,0.111
22-07-10 12:00,4.39,4.91,5.09,4.94,132.8,140.59,148.57,156.12,6,29,7,0.076
22-07-10 13:00,4.91,5.09,4.94,4.7,140.59,148.57,156.12,165.12,7,29,7,0.051
22-07-10 14:00,5.09,4.94,4.7,4.02,148.57,156.12,165.12,165.07,8,29,7,0.03
22-07-10 15:00,4.94,4.7,4.02,3.05,156.12,165.12,165.07,154.49,9,29,7,0.046
22-07-10 16:00,4.7,4.02,3.05,2.33,165.12,165.07,154.49,126.94,10,29,7,0.04
22-07-10 17:00,4.02,3.05,2.33,2.48,165.07,154.49,126.94,91.37,11,29,7,0.02
22-07-10 18:00,3.05,2.33,2.48,3.19,154.49,126.94,91.37,70.86,12,29,7,0.005
22-07-10 19:00,2.33,2.48,3.19,3.82,126.94,91.37,70.86,61.63,13,29,7,0.081
22-07-10 20:00,2.48,3.19,3.82,4.09,91.37,70.86,61.63,57.78,14,29,7,0.157
22-07-10 21:00,3.19,3.82,4.09,3.89,70.86,61.63,57.78,57.06,15,29,7,0.187
22-07-10 22:00,3.82,4.09,3.89,3.4,61.63,57.78,57.06,57.97,16,29,7,0.293
22-07-10 23:00,4.09,3.89,3.4,2.84,57.78,57.06,57.97,59.02,17,29,7,0.319
23-07-10 00:00,3.89,3.4,2.84,3.7,57.06,57.97,59.02,46.38,6,29,7,0.182
23-07-10 01:00,3.4,2.84,3.7,3.09,57.97,59.02,46.38,42.78,5,29,7,0.142
23-07-10 02:00,2.84,3.7,3.09,2.57,59.02,46.38,42.78,32.27,4,29,7,0.152
23-07-10 03:00,3.7,3.09,2.57,2.3,46.38,42.78,32.27,14.9,3,29,7,0.111
23-07-10 04:00,3.09,2.57,2.3,2.36,42.78,32.27,14.9,357.85,2,29,7,0.035
23-07-10 05:00,2.57,2.3,2.36,2.56,32.27,14.9,357.85,348.64,1,29,7,0.056
23-07-10 06:00,2.3,2.36,2.56,2.71,14.9,357.85,348.64,348.1,0,29,7,0.096
23-07-10 07:00,2.36,2.56,2.71,2.89,357.85,348.64,348.1,352.11,1,29,7,0.066
23-07-10 08:00,2.56,2.71,2.89,3.28,348.64,348.1,352.11,356.08,2,29,7,0.076
23-07-10 09:00,2.71,2.89,3.28,3.94,348.1,352.11,356.08,356.62,3,29,7,0.142
23-07-10 10:00,2.89,3.28,3.94,4.69,352.11,356.08,356.62,353.34,4,29,7,0.222
23-07-10 11:00,3.28,3.94,4.69,5.33,356.08,356.62,353.34,346.26,5,29,7,0.455
23-07-10 12:00,3.94,4.69,5.33,6.29,356.62,353.34,346.26,329.51,6,29,7,0.602
23-07-10 13:00,4.69,5.33,6.29,6.65,353.34,346.26,329.51,324.7,7,29,7,0.597
23-07-10 14:00,5.33,6.29,6.65,6.81,346.26,329.51,324.7,325.33,8,29,7,0.298
23-07-10 15:00,6.29,6.65,6.81,6.74,329.51,324.7,325.33,329.41,9,29,7,0.329
23-07-10 16:00,6.65,6.81,6.74,6.29,324.7,325.33,329.41,335.51,10,29,7,0.435
23-07-10 17:00,6.81,6.74,6.29,5.25,325.33,329.41,335.51,343.38,11,29,7,0.268
23-07-10 18:00,6.74,6.29,5.25,3.59,329.41,335.51,343.38,355.95,12,29,7,0.212
23-07-10 19:00,6.29,5.25,3.59,2.15,335.51,343.38,355.95,22.45,13,29,7,0.167
23-07-10 20:00,5.25,3.59,2.15,1.73,343.38,355.95,22.45,51.7,14,29,7,0.076
23-07-10 21:00,3.59,2.15,1.73,1.8,355.95,22.45,51.7,40.28,15,29,7,0.03
23-07-10 22:00,2.15,1.73,1.8,2.36,22.45,51.7,40.28,15.95,16,29,7,0.015
23-07-10 23:00,1.73,1.8,2.36,2.91,51.7,40.28,15.95,7.97,17,29,7,0.025
24-07-10 00:00,1.8,2.36,2.91,2.17,40.28,15.95,7.97,53.83,6,29,7,0.01
24-07-10 01:00,2.36,2.91,2.17,2.34,15.95,7.97,53.83,67.51,5,29,7,0.015
24-07-10 02:00,2.91,2.17,2.34,2.63,7.97,53.83,67.51,79.14,4,29,7,0.01
24-07-10 03:00,2.17,2.34,2.63,2.95,53.83,67.51,79.14,87.89,3,29,7,0
24-07-10 04:00,2.34,2.63,2.95,3.21,67.51,79.14,87.89,94.51,2,29,7,0.015
24-07-10 05:00,2.63,2.95,3.21,3.29,79.14,87.89,94.51,100.23,1,29,7,0.051
24-07-10 06:00,2.95,3.21,3.29,3.14,87.89,94.51,100.23,105.82,0,29,7,0.076
24-07-10 07:00,3.21,3.29,3.14,2.82,94.51,100.23,105.82,109.36,1,29,7,0.061
24-07-10 08:00,3.29,3.14,2.82,2.4,100.23,105.82,109.36,105.96,2,29,7,0.051
24-07-10 09:00,3.14,2.82,2.4,2.07,105.82,109.36,105.96,88.35,3,29,7,0.04
24-07-10 10:00,2.82,2.4,2.07,2.25,109.36,105.96,88.35,63.59,4,29,7,0.015
24-07-10 11:00,2.4,2.07,2.25,2.86,105.96,88.35,63.59,49.22,5,29,7,0
24-07-10 12:00,2.07,2.25,2.86,2.22,88.35,63.59,49.22,53.34,6,29,7,0.04
24-07-10 13:00,2.25,2.86,2.22,2.96,63.59,49.22,53.34,52,7,29,7,0.035
24-07-10 14:00,2.86,2.22,2.96,3.66,49.22,53.34,52,54.98,8,29,7,0.035
24-07-10 15:00,2.22,2.96,3.66,4.29,53.34,52,54.98,58.53,9,29,7,0.066
24-07-10 16:00,2.96,3.66,4.29,4.78,52,54.98,58.53,60,10,29,7,0.187
24-07-10 17:00,3.66,4.29,4.78,5.04,54.98,58.53,60,57.37,11,29,7,0.354
24-07-10 18:00,4.29,4.78,5.04,5.08,58.53,60,57.37,49.43,12,29,7,0.581
24-07-10 19:00,4.78,5.04,5.08,5.14,60,57.37,49.43,39.67,13,29,7,0.465
24-07-10 20:00,5.04,5.08,5.14,5.29,57.37,49.43,39.67,33.38,14,29,7,0.324
24-07-10 21:00,5.08,5.14,5.29,5.34,49.43,39.67,33.38,34.18,15,29,7,0.384
24-07-10 22:00,5.14,5.29,5.34,5.01,39.67,33.38,34.18,41.37,16,29,7,0.212
24-07-10 23:00,5.29,5.34,5.01,4.12,33.38,34.18,41.37,57.13,17,29,7,0.273
25-07-10 00:00,5.34,5.01,4.12,2.73,34.18,41.37,57.13,72.72,6,29,7,0.384
25-07-10 01:00,5.01,4.12,2.73,2.18,41.37,57.13,72.72,75.31,5,29,7,0.339
25-07-10 02:00,4.12,2.73,2.18,2.31,57.13,72.72,75.31,84.89,4,29,7,0.121
25-07-10 03:00,2.73,2.18,2.31,2.95,72.72,75.31,84.89,93.62,3,29,7,0.121
25-07-10 04:00,2.18,2.31,2.95,3.72,75.31,84.89,93.62,98.64,2,29,7,0.197
25-07-10 05:00,2.31,2.95,3.72,4.21,84.89,93.62,98.64,101.46,1,29,7,0.324
25-07-10 06:00,2.95,3.72,4.21,4.15,93.62,98.64,101.46,103.65,0,29,7,0.308
25-07-10 07:00,3.72,4.21,4.15,3.76,98.64,101.46,103.65,106.82,1,29,7,0.273
25-07-10 08:00,4.21,4.15,3.76,3.39,101.46,103.65,106.82,112.46,2,29,7,0.253
25-07-10 09:00,4.15,3.76,3.39,3.32,103.65,106.82,112.46,120.39,3,29,7,0.253
25-07-10 10:00,3.76,3.39,3.32,3.44,106.82,112.46,120.39,128.08,4,29,7,0.187
25-07-10 11:00,3.39,3.32,3.44,3.47,112.46,120.39,128.08,134.47,5,29,7,0.076
25-07-10 12:00,3.32,3.44,3.47,3.49,120.39,128.08,134.47,138.72,6,29,7,0.04
25-07-10 13:00,3.44,3.47,3.49,3.71,128.08,134.47,138.72,141.35,7,29,7,0.111
25-07-10 14:00,3.47,3.49,3.71,3.77,134.47,138.72,141.35,141.6,8,29,7,0.116
25-07-10 15:00,3.49,3.71,3.77,3.72,138.72,141.35,141.6,140.37,9,29,7,0.03
25-07-10 16:00,3.71,3.77,3.72,3.66,141.35,141.6,140.37,137.83,10,29,7,0.035
25-07-10 17:00,3.77,3.72,3.66,3.7,141.6,140.37,137.83,134.21,11,29,7,0.056
25-07-10 18:00,3.72,3.66,3.7,3.89,140.37,137.83,134.21,130.65,12,29,7,0.066
25-07-10 19:00,3.66,3.7,3.89,4.08,137.83,134.21,130.65,130.04,13,29,7,0.02
25-07-10 20:00,3.7,3.89,4.08,4.07,134.21,130.65,130.04,135.14,14,29,7,0.02
25-07-10 21:00,3.89,4.08,4.07,3.89,130.65,130.04,135.14,148.16,15,29,7,0.051
25-07-10 22:00,4.08,4.07,3.89,3.83,130.04,135.14,148.16,163.29,16,29,7,0.071
25-07-10 23:00,4.07,3.89,3.83,3.75,135.14,148.16,163.29,170.89,17,29,7,0.106
